CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001531,9,240,136,66,7,209,136,209
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001541,10,240,135,65,5,205,135,205
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001561,12,240,134,49,23,206,134,206
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001571,13,240,139,45,13,197,139,197
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001581,14,253,148,45,11,204,148,204
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002311,1,240,133,28,8,169,133,169
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002321,2,240,124,46,17,187,124,187
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002331,3,240,142,50,16,208,142,208
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002341,4,240,121,66,16,203,121,203
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002351,5,240,135,76,12,223,135,223
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002361,6,240,136,55,18,209,136,209
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002371,7,240,138,57,21,216,138,216
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002381,8,68,37,24,3,64,37,64
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002391,1,240,151,35,20,206,151,206
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002401,2,240,162,37,14,213,162,213
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002411,3,240,165,38,12,215,165,215
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002421,4,240,170,32,12,214,170,214
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002431,5,240,165,47,9,221,165,221
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002441,6,141,94,23,11,128,94,128
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001371,1,240,116,63,11,190,116,190
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001391,3,240,146,43,6,195,146,195
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001401,4,240,139,50,16,205,139,205
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001411,5,240,125,65,10,200,125,200
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001421,6,240,138,55,14,207,138,207
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001431,7,240,123,56,18,197,123,197
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001441,8,225,119,59,13,191,119,191
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002491,1,240,139,55,11,205,139,205
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002501,2,240,156,44,12,212,156,212
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002511,3,240,143,52,17,212,143,212
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002521,4,240,149,43,23,215,149,215
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002531,5,240,147,54,9,210,147,210
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002541,6,240,148,51,9,208,148,208
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002551,7,240,158,42,11,211,158,211
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002561,8,240,155,40,15,210,155,210
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002571,9,240,132,49,22,203,132,203
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002581,10,240,147,52,17,216,147,216
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002591,11,240,161,37,13,211,161,211
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002601,12,240,151,38,14,203,151,203
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002611,13,240,139,60,5,204,139,204
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002621,14,240,156,48,15,219,156,219
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002631,15,240,140,50,14,204,140,204
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002641,16,240,155,35,5,195,155,195
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002651,17,240,137,38,25,200,137,200
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001911,1,240,139,69,12,220,139,220
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001921,2,240,143,60,18,221,143,221
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001931,3,240,145,56,15,216,145,216
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001941,4,240,136,66,13,215,136,215
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001951,5,240,155,47,16,218,155,218
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001961,6,240,156,53,13,222,156,222
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001971,7,240,152,64,7,223,152,223
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001981,8,240,134,57,23,214,134,214
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001991,9,240,124,57,23,204,124,204
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002001,10,240,148,60,10,218,148,218
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002011,11,240,142,59,15,216,142,216
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002021,12,240,160,48,17,225,160,225
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002031,13,240,144,52,17,213,144,213
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002041,14,240,150,41,13,204,150,204
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002051,15,140,91,18,6,115,91,115
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001591,1,240,153,50,10,213,153,213
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001601,2,240,125,75,15,215,125,215
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001611,3,240,143,64,13,220,143,220
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001621,4,240,126,73,13,212,126,212
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001631,5,240,130,68,15,213,130,213
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001641,6,240,132,61,17,210,132,210
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001651,7,240,136,55,21,212,136,212
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001661,8,240,116,82,13,211,116,211
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001671,9,240,124,59,35,218,124,218
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001681,10,233,122,76,11,209,122,209
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002801,1,240,152,48,14,214,152,214
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002811,2,240,169,30,13,212,169,212
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002821,3,240,167,35,15,217,167,217
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002831,4,240,161,47,15,223,161,223
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002841,5,125,91,22,5,118,91,118
1,Tomás Frías,1,Potosí,1494,Potosí,28,Esc. Gregorio Barriga,5002851,1,240,159,44,15,218,159,218
1,Tomás Frías,1,Potosí,1494,Potosí,28,Esc. Gregorio Barriga,5002861,2,34,21,6,2,29,21,29
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005281,1,240,153,50,15,218,153,218
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005291,2,240,158,38,16,212,158,212
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005301,3,240,149,48,13,210,149,210
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005311,4,240,165,39,12,216,165,216
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005321,5,240,153,49,17,219,153,219
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005331,6,240,161,43,17,221,161,221
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005341,7,240,162,39,16,217,162,217
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005351,8,240,164,49,14,227,164,227
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005361,9,240,162,52,9,223,162,223
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005381,11,240,161,45,13,219,161,219
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005391,12,240,190,22,9,221,190,221
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005401,13,240,170,33,18,221,170,221
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005411,14,240,161,44,21,226,161,226
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005421,15,240,167,38,12,217,167,217
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005431,16,240,166,42,11,219,166,219
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005441,17,240,169,33,12,214,169,214
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005451,18,240,156,35,20,211,156,211
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005461,19,240,160,46,11,217,160,217
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005471,20,240,174,27,17,218,174,218
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005481,21,222,157,33,11,201,157,201
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001101,1,240,154,32,24,210,154,210
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001111,2,240,159,41,17,217,159,217
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001121,3,240,169,36,12,217,169,217
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001131,4,240,155,40,24,219,155,219
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001141,5,240,160,48,15,223,160,223
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001151,6,41,30,9,0,39,30,39
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003921,1,240,143,56,18,217,143,217
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003931,2,240,140,64,19,223,140,223
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003951,4,240,141,55,15,211,141,211
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003961,5,240,148,52,16,216,148,216
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003971,6,240,132,58,13,203,132,203
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003981,7,233,144,42,9,195,144,195
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003151,1,240,157,38,21,216,157,216
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003161,2,240,172,35,11,218,172,218
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003171,3,240,172,31,17,220,172,220
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003181,4,240,169,40,12,221,169,221
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003191,5,240,166,33,16,215,166,215
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003201,6,41,27,4,3,34,27,34
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004041,1,240,159,46,15,220,159,220
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004051,2,240,158,46,16,220,158,220
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004061,3,240,158,37,13,208,158,208
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004071,4,240,154,47,14,215,154,215
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004081,5,240,157,50,10,217,157,217
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004091,6,240,155,52,16,223,155,223
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004101,7,240,154,56,14,224,154,224
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004111,8,240,148,36,9,193,148,193
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004121,9,240,155,30,15,200,155,200
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004131,10,34,25,6,0,31,25,31
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004411,1,240,153,53,14,220,153,220
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004421,2,240,149,50,14,213,149,213
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004431,3,240,145,61,10,216,145,216
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004441,4,240,145,65,12,222,145,222
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004451,5,240,156,53,18,227,156,227
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004461,6,240,163,41,16,220,163,220
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004471,7,240,155,43,13,211,155,211
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004491,9,240,158,46,11,215,158,215
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004501,10,240,126,64,23,213,126,213
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004511,11,240,167,40,11,218,167,218
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004521,12,190,121,24,8,153,121,153
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000171,1,240,156,53,15,224,156,224
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000181,2,240,140,57,22,219,140,219
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000191,3,240,152,46,19,217,152,217
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000201,4,240,138,54,20,212,138,212
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000211,5,240,149,58,13,220,149,220
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000221,6,240,157,52,13,222,157,222
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000231,7,240,155,52,13,220,155,220
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000251,9,240,124,78,14,216,124,216
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000261,10,247,178,43,13,234,178,234
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003651,1,240,163,42,13,218,163,218
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003661,2,240,158,40,19,217,158,217
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003671,3,240,170,30,19,219,170,219
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003681,4,240,167,40,11,218,167,218
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003691,5,240,162,45,13,220,162,220
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003701,6,240,163,38,16,217,163,217
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003711,7,240,149,39,20,208,149,208
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003721,8,240,164,25,20,209,164,209
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003731,9,21,13,2,0,15,13,15
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006071,1,240,148,39,13,200,148,200
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006081,2,240,158,32,13,203,158,203
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006091,3,240,167,27,17,211,167,211
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006101,4,240,164,38,12,214,164,214
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006111,5,240,166,42,7,215,166,215
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006121,6,240,172,32,13,217,172,217
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006131,7,240,163,51,7,221,163,221
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006141,8,240,193,24,10,227,193,227
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006151,9,240,149,45,16,210,149,210
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006161,10,240,161,41,13,215,161,215
1,Tomás Frías,1,Potosí,1494,Potosí,39,U. E. José David Berrios,5006171,11,156,94,32,14,140,94,140
1,Tomás Frías,1,Potosí,1494,Potosí,40,U.E. 31 de Octubre,5003741,1,240,157,52,10,219,157,219
1,Tomás Frías,1,Potosí,1494,Potosí,40,U.E. 31 de Octubre,5003751,2,240,162,42,19,223,162,223
1,Tomás Frías,1,Potosí,1494,Potosí,40,U.E. 31 de Octubre,5003761,3,240,141,53,20,214,141,214
1,Tomás Frías,1,Potosí,1494,Potosí,40,U.E. 31 de Octubre,5003771,4,240,156,41,20,217,156,217
